0.800000 13.320353 2.689682 322.046370
0.800000 13.571680 2.565150 324.850730
0.800000 13.823008 2.506677 335.410240
0.800000 14.074335 2.391656 337.794510
0.800000 14.325663 2.298020 342.269520
0.800000 14.576990 2.241868 351.790230
0.800000 14.828317 2.159119 356.633690
0.800000 15.079645 2.062749 358.335700
0.800000 15.330972 1.988286 362.959480
0.800000 15.582300 1.910977 366.286140
0.800000 15.833627 1.852863 372.610360
0.800000 16.084954 1.801449 379.797120
0.800000 16.587609 1.656702 383.059430
0.800000 17.090264 1.527508 386.278100
0.800000 17.592919 1.448157 399.484310
0.800000 18.095574 1.383730 415.373320
0.800000 18.598229 1.298026 423.027390
0.800000 19.100883 1.194262 421.628650
0.800000 19.603538 1.137776 434.240560
0.800000 20.106193 1.067292 439.484170
0.800000 20.608848 1.009211 447.520820
0.800000 21.111503 0.951391 453.509960
0.800000 21.614157 0.913265 467.177800
0.800000 22.116812 0.865886 474.568100
0.800000 22.619467 0.817758 479.448840
0.800000 23.122122 0.775227 485.492000
0.800000 23.624777 0.742163 495.761670
0.800000 24.127432 0.691028 491.698710
0.800000 24.630086 0.662587 501.546150
0.800000 25.132741 0.643601 517.614420
0.800000 25.635396 0.614248 524.245060
0.800000 26.138051 0.582135 526.639480
0.800000 26.640706 0.554767 531.395660
0.800000 27.143361 0.541397 548.500770
0.800000 27.646015 0.505875 541.515950
0.800000 28.148670 0.488436 551.888700
0.800000 28.651325 0.470536 560.656750
0.800000 29.153980 0.449943 564.834520
0.800000 29.656635 0.434396 574.013510
0.800000 30.159289 0.420304 584.113820
0.800000 30.661944 0.400264 584.542880
0.800000 31.164599 0.381894 585.595930
0.800000 31.667254 0.364842 586.956560
0.800000 32.169909 0.354339 597.639510
0.800000 33.175218 0.332810 615.613470
0.800000 34.180528 0.306277 619.612590
0.800000 35.185838 0.282189 622.751090
0.800000 36.191147 0.265612 637.859340
0.800000 37.196457 0.251372 655.379300
0.800000 38.201767 0.231060 652.597530
0.800000 39.207076 0.217015 662.602900
0.800000 40.212386 0.205129 675.734560
0.800000 41.217696 0.195860 694.812800
0.800000 42.223005 0.183928 701.400140
0.800000 43.228315 0.171543 702.019620
0.800000 44.233625 0.163715 717.820870
0.800000 45.238934 0.151691 711.487850
0.800000 46.244244 0.146862 735.788660
0.800000 47.249554 0.137197 733.176180
0.800000 48.254863 0.128554 731.779740
0.800000 49.260173 0.122839 743.866890
0.800000 50.265482 0.115795 745.022390
0.800000 51.270792 0.111977 764.559070
0.800000 52.276102 0.104009 752.753100
0.800000 53.281411 0.099811 764.848980
0.800000 54.286721 0.094270 764.058430
0.800000 55.292031 0.090225 772.655650
0.800000 56.297340 0.085349 771.490020
0.800000 57.302650 0.082598 787.339150
0.800000 58.307960 0.077369 776.994680
0.800000 59.313269 0.074629 788.916010
0.800000 60.318579 0.071820 798.493620
0.800000 61.323889 0.068429 799.468470
0.800000 62.329198 0.065332 801.438970
0.800000 63.334508 0.062141 799.781640
0.800000 64.339818 0.060326 813.974680
0.800000 66.350437 0.055660 823.655270
0.800000 68.361056 0.051031 825.912080
0.800000 70.371675 0.046687 824.254490
0.800000 72.382295 0.043098 827.981310
0.800000 74.392914 0.038924 811.870860
0.800000 76.403533 0.036432 823.166870
0.800000 78.414153 0.034169 834.616970
0.800000 80.424772 0.031351 826.219230
0.800000 82.435391 0.028918 820.697330
0.800000 84.446011 0.027670 844.132310
0.800000 86.456630 0.025360 830.258740
0.800000 88.467249 0.023692 831.028090
0.800000 90.477868 0.022145 830.961110
0.800000 92.488488 0.021435 859.143170
0.800000 94.499107 0.019593 837.612830
0.800000 96.509726 0.018231 830.227820
0.800000 98.520346 0.017114 829.068600
0.800000 100.530960 0.016313 839.654600
0.800000 102.541580 0.015053 822.208780
0.800000 104.552200 0.014583 844.318540
0.800000 106.562820 0.013357 818.807540
0.800000 108.573440 0.012587 816.139520
0.800000 110.584060 0.011835 810.793440
0.800000 112.594680 0.011109 803.333850
0.800000 114.605300 0.010705 816.315060
0.800000 116.615920 0.010132 814.009710
0.800000 118.626540 0.009433 797.762400
0.800000 120.637160 0.009007 801.112450
0.800000 122.647780 0.008507 795.142370
0.800000 124.658400 0.008112 796.056480
0.800000 126.669020 0.007673 790.066530
0.800000 128.679640 0.007388 797.479010
0.800000 132.700870 0.006469 765.791140
0.800000 136.722110 0.005959 771.494360
0.800000 140.743350 0.005230 738.729930
0.800000 144.764590 0.005091 782.451190
0.800000 148.785830 0.004431 739.393790
0.800000 152.807070 0.004104 741.864260
0.800000 156.828310 0.003694 721.803290
0.800000 160.849540 0.003311 698.103870
0.800000 164.870780 0.003066 696.010930
0.800000 168.892020 0.002703 659.758170
0.800000 172.913260 0.002480 649.627500
0.800000 176.934500 0.002266 635.896410
0.800000 180.955740 0.002081 624.763240
0.800000 184.976980 0.001920 615.496150
0.800000 188.998210 0.001797 614.597160
0.800000 193.019450 0.001699 618.975030
0.800000 197.040690 0.001696 657.299320
0.800000 201.061930 0.001350 556.091400
0.800000 205.083170 0.001201 524.612390
0.800000 209.104410 0.001203 557.350500
0.800000 213.125650 0.001116 547.240770
0.800000 217.146880 0.001133 587.630530
0.800000 221.168120 0.000912 499.580750
0.800000 225.189360 0.000925 535.331890
0.800000 229.210600 0.000799 487.233180
0.800000 233.231840 0.000820 526.776630
0.800000 237.253080 0.000863 584.117580
0.800000 241.274320 0.000748 532.090440
0.800000 245.295550 0.000628 469.820720
0.800000 249.316790 0.000724 568.536810
0.800000 253.338030 0.000504 414.938680
0.800000 257.359270 0.000540 466.216520
0.800000 265.401750 0.000443 419.698510
0.800000 273.444220 0.000388 402.221280
0.800000 281.486700 0.000547 618.525930
0.800000 289.529180 0.000355 435.995080
0.800000 297.571660 0.000274 366.400430
0.800000 305.614130 0.000354 511.622450
0.800000 313.656610 0.000323 505.669590
0.800000 321.699090 0.000183 309.484160
0.800000 329.741560 0.000308 558.789780
0.800000 337.784040 0.000171 334.653980
0.800000 345.826520 0.000157 328.341960
0.800000 353.869000 0.000069 154.057220
0.800000 361.911470 0.000273 656.516610
0.800000 369.953950 0.000160 410.371550
0.800000 377.996430 0.000239 654.665640
0.800000 386.038910 0.000153 446.055900
0.800000 394.081380 0.000115 355.506530
0.800000 402.123860 0.000150 493.448720
0.800000 410.166340 0.000109 379.689230
0.800000 418.208810 0.000197 730.402410
0.800000 426.251290 0.000085 334.152090
0.800000 434.293770 0.000096 399.210430
0.800000 442.336250 0.000054 237.427040
0.800000 450.378720 0.000037 170.329410
0.800000 458.421200 0.000054 264.807030
0.800000 466.463680 0.000122 625.934980
0.800000 474.506150 0.000041 221.756080
0.800000 482.548630 0.000191 1087.670900
0.800000 490.591110 0.000077 457.685650
0.800000 498.633590 0.000119 749.288540
0.800000 506.676060 -0.000019 -122.801410
0.800000 514.718540 0.000035 244.268210
0.727273 0.062832 1732.111300 0.021766
0.727273 0.125664 2681.786200 0.269603
0.727273 0.188496 1068.255300 0.362450
0.727273 0.251327 833.164150 0.670070
0.727273 0.314159 591.674850 0.929401
0.727273 0.376991 445.802390 1.210058
0.727273 0.439823 360.429150 1.553545
0.727273 0.502655 312.677390 2.011761
0.727273 0.565487 260.483820 2.386262
0.727273 0.628319 239.254650 3.006563
0.727273 0.691150 216.146580 3.615233
0.727273 0.753982 194.491240 4.223317
0.727273 0.816814 182.573830 5.040556
0.727273 0.879646 169.774200 5.854175
0.727273 0.942478 157.466020 6.678370
0.727273 1.005310 145.190440 7.473221
0.727273 1.068142 135.485330 8.364672
0.727273 1.130973 120.900080 8.860413
0.727273 1.193805 122.308640 10.542117
0.727273 1.256637 110.321800 11.090757
0.727273 1.319469 108.891230 12.672452
0.727273 1.382301 104.628980 14.000060
0.727273 1.445133 99.938434 15.280090
0.727273 1.507964 91.640720 15.919597
0.727273 1.570796 88.676069 17.411505
0.727273 1.633628 84.456314 18.653573
0.727273 1.696460 78.448492 19.403754
0.727273 1.759292 77.045815 21.253625
0.727273 1.822124 72.741988 22.294053
0.727273 1.884956 71.344134 24.206495
0.727273 1.947787 68.839815 25.771200
0.727273 2.010619 66.128455 27.230033
0.727273 2.073451 62.973932 28.438880
0.727273 2.136283 59.587345 29.430704
0.727273 2.199115 57.850636 31.168947
0.727273 2.261947 55.399712 32.480662
0.727273 2.324779 53.288508 33.919434
0.727273 2.387610 50.945991 35.129395
0.727273 2.450442 49.066117 36.575087
0.727273 2.513274 47.890306 38.515669
0.727273 2.576106 45.484459 39.393491
0.727273 2.638938 44.720532 41.635588
0.727273 2.701770 42.852977 42.815028
0.727273 2.764601 42.147047 45.116463
0.727273 2.827433 40.105277 45.924975
0.727273 2.890265 38.476834 47.063334
0.727273 2.953097 37.854277 49.387654
0.727273 3.015929 36.656666 50.943237
0.727273 3.078761 34.941803 51.658693
0.727273 3.141593 34.320193 53.910033
0.727273 3.204425 32.744276 54.582797
0.727273 3.267256 31.809681 56.205550
0.727273 3.330088 31.174063 58.321795
0.727273 3.392920 30.037075 59.435892
0.727273 3.455752 29.779458 62.260804
0.727273 3.518584 28.697330 63.330868
0.727273 3.581416 27.821895 64.747223
0.727273 3.644248 26.718486 65.509711
0.727273 3.707079 26.098406 67.356558
0.727273 3.769911 25.268989 68.588528
0.727273 3.832743 24.441677 69.715664
0.727273 3.895575 24.151423 72.331531
0.727273 3.958407 23.612362 74.194368
0.727273 4.021239 22.951455 75.606654
0.727273 4.146902 21.597050 78.025419
0.727273 4.272566 20.237901 79.965393
0.727273 4.398230 19.413848 83.678832
0.727273 4.523893 18.419885 86.396124
0.727273 4.649557 17.536220 89.297850
0.727273 4.775221 16.658318 91.892863
0.727273 4.900885 16.087605 95.936766
0.727273 5.026548 15.311097 98.511319
0.727273 5.152212 14.582054 101.034600
0.727273 5.277876 13.842443 103.100430
0.727273 5.403539 13.320795 106.471980
0.727273 5.529203 12.936472 110.783160
0.727273 5.654867 12.394155 113.541420
0.727273 5.780531 11.929616 116.734650
0.727273 5.906194 11.430040 119.300200
0.727273 6.031858 10.980153 122.076460
0.727273 6.157522 10.496351 124.144200
0.727273 6.283185 10.230305 128.557800
0.727273 6.408849 9.823579 131.002670
0.727273 6.534513 9.473528 133.912650
0.727273 6.660176 8.983757 134.457630
0.727273 6.785840 8.667212 137.202030
0.727273 6.911504 8.465869 141.598760
0.727273 7.037167 8.197388 144.723620
0.727273 7.162831 7.805482 145.319580
0.727273 7.288495 7.616455 149.395220
0.727273 7.414159 7.431437 153.436490
0.727273 7.539822 7.093314 154.029100
0.727273 7.665486 6.854051 156.399970
0.727273 7.791150 6.602595 158.193830
0.727273 7.916813 6.465888 162.536050
0.727273 8.042477 6.244796 164.572780
0.727273 8.293805 5.773807 166.876020
0.727273 8.545132 5.566475 175.957120
0.727273 8.796459 5.133181 177.002970
0.727273 9.047787 4.907563 184.146390
0.727273 9.299114 4.586056 186.824730
0.727273 9.550442 4.319941 190.641920
0.727273 9.801769 4.162090 198.561530
0.727273 10.053096 3.967824 204.231270
0.727273 10.304424 3.789501 210.050350
0.727273 10.555751 3.499452 208.515220
0.727273 10.807079 3.396621 217.191210
0.727273 11.058406 3.203738 219.485020
0.727273 11.309734 3.106476 227.664530
0.727273 11.561061 3.004988 235.237210
0.727273 11.812388 2.824706 235.861310
0.727273 12.063716 2.719561 241.886870
0.727273 12.315043 2.628948 248.748270
0.727273 12.566371 2.480772 249.394360
0.727273 12.817698 2.383862 254.320570
0.727273 13.069025 2.293394 259.345420
0.727273 13.320353 2.178357 260.823350
0.727273 13.571680 2.116448 268.027100
0.727273 13.823008 1.995541 267.016840
0.727273 14.074335 1.967169 277.840570
0.727273 14.325663 1.886321 280.950620
0.727273 14.576990 1.789819 280.855430
0.727273 14.828317 1.726128 285.114170
0.727273 15.079645 1.660795 288.509230
0.727273 15.330972 1.604872 292.967690
0.727273 15.582300 1.546793 296.481150
0.727273 15.833627 1.522874 306.249480
0.727273 16.084954 1.446976 305.064140
0.727273 16.587609 1.344356 310.839250
0.727273 17.090264 1.257393 317.971100
0.727273 17.592919 1.171403 323.139800
0.727273 18.095574 1.098044 329.615160
0.727273 18.598229 1.037549 338.137720
0.727273 19.100883 0.972071 343.185310
0.727273 19.603538 0.916410 349.754570
0.727273 20.106193 0.863502 355.568240
0.727273 20.608848 0.820191 363.702640
0.727273 21.111503 0.772307 368.144090
0.727273 21.614157 0.726965 371.876220
0.727273 22.116812 0.697386 382.217710
0.727273 22.619467 0.668715 392.065420
0.727273 23.122122 0.628587 393.657860
0.727273 23.624777 0.609975 407.460580
0.727273 24.127432 0.566843 403.335400
0.727273 24.630086 0.549416 415.881450
0.727273 25.132741 0.516864 415.686490
0.727273 25.635396 0.500707 427.340120
0.727273 26.138051 0.473776 428.611030
0.727273 26.640706 0.448433 429.541540
0.727273 27.143361 0.427950 433.564440
0.727273 27.646015 0.419252 448.790360
0.727273 28.148670 0.397951 449.649380
0.727273 28.651325 0.378480 450.969640
0.727273 29.153980 0.357509 448.798120
0.727273 29.656635 0.347562 459.269580
0.727273 30.159289 0.335555 466.334200
0.727273 30.661944 0.322951 471.635330
0.727273 31.164599 0.312376 478.996930
0.727273 31.667254 0.297604 478.784040
0.727273 32.169909 0.287875 485.538290
0.727273 33.175218 0.262993 486.468850
0.727273 34.180528 0.243158 491.921480
0.727273 35.185838 0.230766 509.266640
0.727273 36.191147 0.211545 508.018760
0.727273 37.196457 0.202810 528.766410
0.727273 38.201767 0.191247 540.152030
0.727273 39.207076 0.173250 528.976920
0.727273 40.212386 0.164642 542.363780
0.727273 41.217696 0.154624 548.527640
0.727273 42.223005 0.146060 556.991520
0.727273 43.228315 0.135562 554.768840
0.727273 44.233625 0.129358 567.180870
0.727273 45.238934 0.120922 567.170100
0.727273 46.244244 0.113554 568.913060
0.727273 47.249554 0.109929 587.456180
0.727273 48.254863 0.102842 585.413710
0.727273 49.260173 0.098252 594.974760
0.727273 50.265482 0.093240 599.901860
0.727273 51.270792 0.088176 602.044300
0.727273 52.276102 0.081720 591.434400
0.727273 53.281411 0.078192 599.180440
0.727273 54.286721 0.075857 614.820010
0.727273 55.292031 0.071574 612.932110
0.727273 56.297340 0.068308 617.457510
0.727273 57.302650 0.065445 623.832940
0.727273 58.307960 0.061201 614.624940
0.727273 59.313269 0.059289 626.754350
0.727273 60.318579 0.056733 630.751230
0.727273 61.323889 0.053972 630.565410
0.727273 62.329198 0.050850 623.789840
0.727273 63.334508 0.049106 632.013240
0.727273 64.339818 0.047316 638.442220
0.727273 66.350437 0.044231 654.522940
0.727273 68.361056 0.039152 633.659540
0.727273 70.371675 0.037019 653.560830
0.727273 72.382295 0.033504 643.672600
0.727273 74.392914 0.030828 643.002530
0.727273 76.403533 0.028779 650.264100
0.727273 78.414153 0.026511 647.550010
0.727273 80.424772 0.025377 668.776810
0.727273 82.435391 0.023075 654.869640
0.727273 84.446011 0.021383 652.331400
0.727273 86.456630 0.019920 652.175200
0.727273 88.467249 0.018835 660.673320
0.727273 90.477868 0.016977 637.016320
0.727273 92.488488 0.016215 649.925310
0.727273 94.499107 0.015232 651.210650
0.727273 96.509726 0.013950 635.261740
0.727273 98.520346 0.013691 663.283080
0.727273 100.530960 0.012486 642.671700
0.727273 102.541580 0.011743 641.455830
0.727273 104.552200 0.011082 641.613480
0.727273 106.562820 0.010336 633.615390
0.727273 108.573440 0.009666 626.740600
0.727273 110.584060 0.009257 634.199360
0.727273 112.594680 0.008814 637.396850
0.727273 114.605300 0.008099 617.606460
0.727273 116.615920 0.007738 621.726050
0.727273 118.626540 0.007403 626.102040
0.727273 120.637160 0.006893 613.044490
0.727273 122.647780 0.006471 604.800290
0.727273 124.658400 0.006145 603.056510
0.727273 126.669020 0.005871 604.454200
0.727273 128.679640 0.005605 605.028790
0.727273 132.700870 0.004780 565.930610
0.727273 136.722110 0.004395 569.095290
0.727273 140.743350 0.004091 577.797890
0.727273 144.764590 0.003611 554.927540
0.727273 148.785830 0.003137 523.406610
0.727273 152.807070 0.003143 568.215210
0.727273 156.828310 0.002881 563.060120
0.727273 160.849540 0.002385 502.721460
0.727273 164.870780 0.002114 479.950920
0.727273 168.892020 0.002139 521.949710
0.727273 172.913260 0.001905 498.878020
0.727273 176.934500 0.001741 488.685810
0.727273 180.955740 0.001737 521.563840
0.727273 184.976980 0.001412 452.719970
0.727273 188.998210 0.001415 483.789520
0.727273 193.019450 0.001177 428.900880
0.727273 197.040690 0.001052 407.749530
0.727273 201.061930 0.001115 459.115050
0.727273 205.083170 0.001053 460.356230
0.727273 209.104410 0.000824 381.466330
0.727273 213.125650 0.000865 424.441890
0.727273 217.146880 0.000839 435.060080
0.727273 221.168120 0.000839 459.888400
0.727273 225.189360 0.000705 407.840260
0.727273 229.210600 0.000651 397.178300
0.727273 233.231840 0.000593 380.954980
0.727273 237.253080 0.000567 383.522980
0.727273 241.274320 0.000483 343.735360
0.727273 245.295550 0.000545 407.655550
0.727273 249.316790 0.000534 419.545090
0.727273 253.338030 0.000474 390.465340
0.727273 257.359270 0.000457 394.478520
0.727273 265.401750 0.000401 379.614480
0.727273 273.444220 0.000110 114.389260
0.727273 281.486700 0.000185 208.504530
0.727273 289.529180 0.000246 301.864950
0.727273 297.571660 0.000243 324.875460
0.727273 305.614130 0.000193 278.490150
0.727273 313.656610 0.000294 459.324660
0.727273 321.699090 0.000205 346.357870
0.727273 329.741560 0.000274 497.024810
0.727273 337.784040 0.000138 268.579050
0.727273 345.826520 0.000202 424.081650
0.727273 353.869000 0.000094 210.000600
0.727273 361.911470 0.000164 393.023320
0.727273 369.953950 0.000065 167.394660
0.727273 377.996430 0.000103 282.943990
0.727273 386.038910 0.000214 623.439650
0.727273 394.081380 0.000048 150.311680
0.727273 402.123860 0.000064 211.136300
0.727273 410.166340 0.000167 583.530790
0.727273 418.208810 0.000084 312.380100
0.727273 426.251290 0.000055 213.953510
0.727273 434.293770 0.000118 490.065440
0.727273 442.336250 0.000010 43.685717
0.727273 450.378720 0.000090 416.990750
0.727273 458.421200 0.000004 17.879705
0.727273 466.463680 0.000049 250.993870
0.727273 474.506150 0.000034 184.965540
0.727273 482.548630 -0.000005 -29.915961
0.727273 490.591110 0.000065 387.797070
